15780.84,44.13,50.13
14955.76,46.56,52.9
15518.97,44.87,50.98
16319.84,42.67,48.48
14503.84,48.01,54.55
15370.48,45.31,51.47
14962.65,46.54,52.87
15467.83,45.02,51.15
15958.42,43.64,49.57
15193.53,45.84,52.07
14553.48,47.85,54.36
15768.53,44.16,50.17
16266.07,42.81,48.64
14112.09,49.35,56.06
14539.98,47.9,54.41
15849.81,43.94,49.91
14413.96,48.31,54.89
14998.1,46.43,52.75
15486.69,44.97,51.08
14471.0,48.12,54.67
