14334.34,48.58,55.19
13703.84,50.82,57.73
14970.5,46.52,52.84
15475.63,45.0,51.12
14446.5,48.21,54.76
13826.18,50.37,57.22
13845.19,50.3,57.14
14406.44,48.34,54.91
12604.73,55.25,62.76
15432.88,45.12,51.26
15064.11,46.23,52.52
14106.41,49.37,56.08
13861.05,50.24,57.07
13980.06,49.81,56.59
13262.84,52.51,59.65
14894.25,46.76,53.12
14418.92,48.3,54.87
14162.18,49.17,55.86
13277.74,52.45,59.58
13919.44,50.03,56.83
