15388.74,45.25,51.41
15412.42,45.18,51.33
13974.64,49.83,56.61
15026.16,46.35,52.65
15152.87,45.96,52.21
14212.33,49.0,55.66
11963.64,58.21,66.13
13060.56,53.32,60.57
13342.48,52.19,59.29
13378.1,52.05,59.13
14111.77,49.35,56.06
13032.58,53.43,60.7
15826.4,44.0,49.99
13172.32,52.87,60.06
14280.86,48.76,55.4
14546.35,47.87,54.39
13574.98,51.3,58.28
14384.32,48.41,55.0
14711.34,47.34,53.78
14944.03,46.6,52.94
