15086.56,46.16,52.44
13218.78,52.68,59.85
12810.92,54.36,61.75
13978.45,49.82,56.59
13970.31,49.85,56.63
13171.85,52.87,60.06
14407.24,48.34,54.91
15515.98,44.88,50.99
13994.95,49.76,56.53
12467.84,55.85,63.45
16656.34,41.81,47.5
14270.94,48.8,55.44
14298.39,48.7,55.33
14126.36,49.3,56.0
15120.87,46.06,52.32
16095.61,43.27,49.15
14504.48,48.01,54.54
13777.86,50.54,57.42
15157.95,45.94,52.19
14550.64,47.86,54.37
