19119.26,36.43,41.38
17837.54,39.04,44.35
20319.42,34.27,38.94
18527.73,37.59,42.7
17571.1,39.63,45.02
18781.04,37.08,42.12
17498.89,39.8,45.21
19443.01,35.82,40.69
18337.82,37.98,43.14
18851.23,36.94,41.97
18109.89,38.46,43.69
17260.05,40.35,45.84
19509.21,35.7,40.55
19272.72,36.14,41.05
19893.86,35.01,39.77
20324.9,34.26,38.92
17921.18,38.86,44.14
21048.95,33.09,37.59
18762.83,37.12,42.16
20123.71,34.61,39.31
