14754.63,47.2,53.62
14082.9,49.45,56.18
14013.77,49.69,56.45
15731.28,44.27,50.29
16176.85,43.05,48.9
14001.41,49.74,56.5
13564.62,51.34,58.32
14681.87,47.43,53.88
12978.15,53.66,60.96
15675.34,44.43,50.47
16873.16,41.27,46.89
14364.83,48.48,55.07
14068.32,49.5,56.23
15859.85,43.91,49.88
16105.74,43.24,49.12
14316.73,48.64,55.26
13256.86,52.53,59.68
13951.03,49.92,56.71
16384.17,42.51,48.29
16062.42,43.36,49.25
