14817.01,47.0,53.39
13646.39,51.03,57.97
16997.81,40.97,46.54
14195.07,49.06,55.73
15712.85,44.32,50.35
17672.08,39.41,44.77
16076.53,43.32,49.21
15051.21,46.27,52.56
13950.56,49.92,56.71
14224.71,48.96,55.62
15687.21,44.39,50.43
14351.7,48.52,55.12
14071.15,49.49,56.22
15212.47,45.78,52.0
14610.23,47.67,54.15
15302.91,45.51,51.7
14843.88,46.92,53.3
16123.5,43.19,49.07
15378.18,45.29,51.44
14019.91,49.67,56.43
