66383.37,41.65,50.51
66084.62,41.84,50.73
66416.45,41.63,50.48
57771.2,47.86,58.03
69611.7,39.72,48.16
64315.21,42.99,52.13
67416.74,41.01,49.73
69173.59,39.97,48.47
58853.27,46.98,56.97
70143.41,39.42,47.8
66434.99,41.62,50.47
63859.16,43.29,52.5
56334.9,49.08,59.51
68081.09,40.61,49.25
65262.98,42.36,51.37
64600.92,42.8,51.9
54206.73,51.0,61.85
57633.64,47.97,58.17
62856.25,43.98,53.34
67329.69,41.06,49.8
