45519.2,60.73,73.65
41006.75,67.42,81.76
46053.11,60.03,72.8
43512.29,63.54,77.05
42456.34,65.12,78.97
38383.19,72.03,87.34
49605.85,55.73,67.59
46574.64,59.36,71.98
48830.88,56.62,68.66
50199.14,55.07,66.79
41884.52,66.0,80.04
45564.02,60.67,73.58
39060.74,70.78,85.83
42880.07,64.47,78.19
48084.12,57.5,69.72
48657.99,56.82,68.9
40578.66,68.13,82.62
42684.59,64.77,78.54
47863.92,57.76,70.04
44780.04,61.74,74.87
