49581.96,55.76,67.62
51763.78,53.41,64.77
42514.09,65.03,78.86
51843.82,53.33,64.67
49255.91,56.13,68.07
46405.96,59.57,72.25
50844.41,54.37,65.94
49277.76,56.1,68.04
45084.58,61.32,74.36
49453.82,55.9,67.79
53794.57,51.39,62.32
49415.14,55.95,67.85
50302.72,54.96,66.65
44863.62,61.62,74.73
48184.76,57.38,69.58
49549.61,55.79,67.66
55850.84,49.5,60.03
41382.82,66.8,81.01
51792.33,53.38,64.73
49003.22,56.42,68.42
