226318.21,20.49,22.44
225102.95,20.6,22.57
225165.13,20.6,22.56
228883.4,20.26,22.19
224859.91,20.62,22.59
210809.09,22.0,24.09
225368.97,20.58,22.54
231156.55,20.06,21.97
207025.71,22.4,24.54
223206.25,20.78,22.76
230832.4,20.09,22.01
214665.17,21.6,23.66
231386.73,20.04,21.95
237291.62,19.54,21.41
203643.34,22.77,24.94
218833.55,21.19,23.21
211243.7,21.95,24.05
219031.58,21.17,23.19
227411.43,20.39,22.34
224684.49,20.64,22.61
