234488.54,19.78,21.66
233225.04,19.88,21.78
228272.46,20.32,22.25
241521.48,19.2,21.03
234233.72,19.8,21.69
234709.77,19.76,21.64
239386.31,19.37,21.22
231965.61,19.99,21.9
229878.33,20.17,22.1
254574.33,18.22,19.95
233533.52,19.86,21.75
251283.05,18.46,20.21
227623.1,20.37,22.32
236052.84,19.65,21.52
241562.58,19.2,21.03
241355.27,19.21,21.05
234905.66,19.74,21.62
233344.23,19.87,21.77
239851.36,19.33,21.18
235960.55,19.65,21.53
