229360.99,20.22,22.15
222008.86,20.89,22.88
227742.12,20.36,22.3
225214.62,20.59,22.55
230154.68,20.15,22.07
221026.6,20.98,22.98
230884.78,20.09,22.0
205529.14,22.56,24.71
220474.05,21.03,23.04
226295.5,20.49,22.45
221735.38,20.91,22.91
221319.88,20.95,22.95
223852.2,20.72,22.69
227923.24,20.35,22.29
212157.87,21.86,23.94
219180.46,21.16,23.17
213160.53,21.75,23.83
228894.78,20.26,22.19
224877.48,20.62,22.59
219677.48,21.11,23.12
